"astro-ph/9901002","Thomas Buchert","Thomas Buchert","Stabilization of Large Scale Structure by Adhesive Gravitational
  Clustering","LaTeX 8 pages, incl. 2 figures; uses paspconf.sty, epsf.sty, matches
  published version, `From Stars to the Universe', Workshop on Cosmology,
  Shanghai 1998","Ann.Shanghai.Obs.Acad.Sin.21:85-92,2000",,,"astro-ph",,"  The interplay between gravitational and dispersive forces in a multi-streamed
medium leads to an effect which is exposed in the present note as the genuine
driving force of stabilization of large-scale structure. The conception of
`adhesive gravitational clustering' is advanced to interlock the fairly
well-understood epoch of formation of large-scale structure and the onset of
virialization into objects that are dynamically in equilibrium with their
large-scale structure environment. The classical `adhesion model' is opposed to
a class of more general models traced from the physical origin of adhesion in
kinetic theory.
","[{""version"":""v1"",""created"":""Sat, 2 Jan 1999 14:39:41 GMT""},{""version"":""v2"",""created"":""Fri, 13 Aug 1999 10:45:57 GMT""}]","2009-09-25"
"cond-mat/9901002","Vladan Celebonovic","V.Celebonovic (Institute of Physics,Beograd,Yugoslavia)","The equation of state and specific heat of the electron gas on a one
  dimensional lattice","Accepted for publication,plain LaTeX,no figures.Some amendments of
  the references and a new ackowledgement",,,,"cond-mat.str-el",,"  Using previous results and general thermodynamical formalism,an expression is
obtained for the specific heat per particle under constant volume of a
degenerate non-relativistic electron gas on a 1D lattice.The result is a
non-linear function of the temperature,and it could have applications in
studies of quasi one-dimensional organic metals.
","[{""version"":""v1"",""created"":""Fri, 1 Jan 1999 19:33:39 GMT""},{""version"":""v2"",""created"":""Sun, 10 Jan 1999 16:55:08 GMT""}]","2007-05-23"
"gr-qc/9901001","Vladimir Ivashchuk","V. D. Ivashchuk and V. N. Melnikov","Multidimensional cosmological and spherically symmetric solutions with
  intersecting p-branes","33 pages, Latex., several typos and paragraphs are eliminated Publ.:
  Proc. of 2nd Samos meeting (1999), Lect. Notes in Phys., Vol. 537, Springer,
  2000",,,,"gr-qc",,"  Multidimensional model describing the ""cosmological"" and/or spherically
symmetric configuration with n+1 Einstein spaces in the theory with several
scalar fields and forms is considered. When electro-magnetic composite p-brane
ansatz is adopted, n ""internal"" spaces are Ricci-flat, one space M_0 has a
non-zero curvature, and all p-branes do not ""live"" in M_0, a class of exact
solutions is obtained if certain block-orthogonality relations on p-brane
vectors are imposed. A subclass of spherically-symmetric solutions containing
non-extremal p-brane black holes is considered. Post-Newtonian parameters are
calculated and some examples are considered.
","[{""version"":""v1"",""created"":""Sat, 2 Jan 1999 08:07:25 GMT""},{""version"":""v2"",""created"":""Mon, 25 Feb 2002 17:46:47 GMT""}]","2007-05-23"
"gr-qc/9901002","Aharon Davidson","Aharon Davidson and David Karasik","Cosmic Solenoids: Minimal Cross-Section and Generalized Flux
  Quantization","Revtex, 11 twocolumn pages, 3 eps figures (accepted for publication
  in Phys. Rev. D)","Phys.Rev. D60 (1999) 045002","10.1103/PhysRevD.60.045002",,"gr-qc astro-ph hep-th",,"  A self-consistent general relativistic configuration describing a finite
cross-section magnetic flux tube is constructed. The cosmic solenoid is modeled
by an elastic superconductive surface which separates the Melvin core from the
surrounding flat conic structure. We show that a given amount $\Phi$ of
magnetic flux cannot be confined within a cosmic solenoid of circumferential
radius smaller than $\frac{\sqrt{3G}}{2\pi c^2}\Phi$ without creating a conic
singularity. Gauss-Codazzi matching conditions are derived by means of a
self-consistent action. The source term, representing the surface currents, is
sandwiched between internal and external gravitational surface terms. Surface
superconductivity is realized by means of a Higgs scalar minimally coupled to
projective electromagnetism. Trading the 'magnetic' London phase for a dual
'electric' surface vector potential, the generalized quantization condition
reads: $e/{hc} \Phi + 1/e Q=n$ with $Q$ denoting some dual 'electric' charge,
thereby allowing for a non-trivial Aharonov-Bohm effect. Our conclusions
persist for dilaton gravity provided the dilaton coupling is sub-critical.
","[{""version"":""v1"",""created"":""Sat, 2 Jan 1999 10:21:26 GMT""}]","2009-10-31"
"gr-qc/9901003","Aharon Davidson","Aharon Davidson, David Karasik, and Yoav Lederer","Wave Function of a Brane-like Universe","Revtex, 4 twocolumn pages, 3 eps figures (accepted for publication in
  Class. Quan. Grav.)","Class.Quant.Grav. 16 (1999) 1349-1356","10.1088/0264-9381/16/4/023",,"gr-qc hep-th",,"  Within the mini-superspace model, brane-like cosmology means performing the
variation with respect to the embedding (Minkowski) time $\tau$ before fixing
the cosmic (Einstein) time $t$. The departure from Einstein limit is
parameterized by the 'energy' conjugate to $\tau$, and characterized by a
classically disconnected Embryonic epoch. In contrast with canonical quantum
gravity, the wave-function of the brane-like Universe is (i) $\tau$-dependent,
and (ii) vanishes at the Big Bang. Hartle-Hawking and Linde proposals dictate
discrete 'energy' levels, whereas Vilenkin proposal resembles $\alpha$-particle
disintegration.
","[{""version"":""v1"",""created"":""Sat, 2 Jan 1999 10:57:26 GMT""}]","2009-10-31"
"gr-qc/9901004","Aharon Davidson","Aharon Davidson and David Karasik","Quantum Gravity of a Brane-like Universe","Revtex, 4 pages, no figures (honorable mentioned, Gravity Research
  Foundation 1998)","Mod.Phys.Lett. A13 (1998) 2187-2192","10.1142/S0217732398002321",,"gr-qc hep-th",,"  Quantum gravity of a brane-like Universe is formulated, and its Einstein
limit is approached. Regge-Teitelboim embedding of Arnowitt-Deser-Misner
formalism is carried out. Invoking a novel Lagrange multiplier, accompanying
the lapse function and the shift vector, we derive the quadratic Hamiltonian
and the corresponding bifurcated Wheeler-Dewitt-like equation. The inclusion of
arbitrary matter resembles minimal coupling.
","[{""version"":""v1"",""created"":""Sat, 2 Jan 1999 11:40:14 GMT""}]","2009-10-31"
"hep-ph/9901202","John Womersley","Stephen Mrenna and John Womersley","Can a light technipion be discovered at the Tevatron if it decays to two
  gluons?","11 pages, LaTeX, including figures","Phys.Lett. B451 (1999) 155-160","10.1016/S0370-2693(99)00199-9","FERMILAB-PUB-99/002","hep-ph hep-ex",,"  In multiscale and topcolor-assisted models of walking technicolor, light,
spin-one technihadrons can exist with masses of a few hundred GeV; they are
expected to decay as rho_T -> W pi_T. For technirho masses ~200 GeV and
technipion masses ~100 GeV, the process pbar p -> rho_T -> W pi_T has a cross
section of about a picobarn at the Tevatron. We demonstrate the detectability
of this process with simulations appropriate to Run II conditions, for the
challenging case where the technipion decays dominantly into two gluons.
","[{""version"":""v1"",""created"":""Fri, 1 Jan 1999 17:10:39 GMT""},{""version"":""v2"",""created"":""Mon, 4 Jan 1999 17:47:44 GMT""}]","2009-10-31"
"hep-ph/9901203","Gerald Cleaver","Gerald B. Cleaver","M-fluences on String Model Building","CPT '98 Talk. 7 pages. Standard Latex. Discussion of material in
  hep-ph/9811427 revised to conform to changes in published version of
  hep-ph/9811427. Reference updates and correction",,,"CTP-TAMU-46/98","hep-ph hep-th",,"  Common to many classes of three family SU(3)_C x SU(2)_L x U(1)_Y string
models are an additional anomalous U(1)_A and numerous, often fractionally
charged, exotic particles beyond the minimal supersymmetric standard model
(MSSM). I present one string model with both of these properties. Using this
model as an example, I show how sometimes (near) string scale vacuum
expectation values that are both D- and F-flat (to all orders in the
superpotential) can simultaneously break the anomalous U(1)_A and give heavy
mass to all phenomenologically dangerous exotic states, decoupling them from
the low energy spectrum. For this model, some anomaly cancelling directions
actually decouple all MSSM exotics, producing the MSSM as the effective field
theory just below the string scale. This model realizes Witten's conjecture of
possible equivalence between the string scale M_S and the MSSM unification
scale M_MSSM. Talk presented at CPT '98, Bloomington, Indiana, 6--8 November
1998
","[{""version"":""v1"",""created"":""Fri, 1 Jan 1999 21:00:19 GMT""},{""version"":""v2"",""created"":""Mon, 26 Apr 1999 21:11:35 GMT""}]","2007-05-23"
"hep-ph/9901206","Apostolos Pilaftsis","Apostolos Pilaftsis","Radiatively Induced Neutrino Masses and Large Higgs-Neutrino Couplings
  in the Standard Model with Majorana Fields","Making the text of an old paper electronically available","Z.Phys. C55 (1992) 275-282","10.1007/BF01482590",,"hep-ph",,"  The Higgs sector of the Standard Model with one right-handed neutrino per
family is systematically analyzed. In a model with intergenerational
independent mixings between families, we can account for very light neutrinos
acquiring Majorana masses radiatively at the first electroweak loop level. We
also find that in such a scenario the Higgs coupling to the light-heavy
neutrinos and to the heavy-heavy ones may be remarkably enhanced with
significant implications for the production of these heavy neutrinos at high
energy colliders.
","[{""version"":""v1"",""created"":""Sat, 2 Jan 1999 15:30:04 GMT""}]","2015-06-25"
"math/9901001",,"Victor V. Batyrev, Elena N. Selivanova","Einstein-Kaehler Metrics on Symmetric Toric Fano Manifolds","13 pages, AMS-LaTeX",,,,"math.AG math.AP math.CV math.DG",,"  Let $X$ be a complex toric Fano $n$-fold and ${\cal N}(T)$ the normalizer of
a maximal torus $T$ in the group of biholomorphic authomorphisms $Aut(X)$. We
call $X$ {\em symmetric} if the trivial character is a single ${\cal
N}(T)$-invariant algebraic character of $T$. Using an invariant $\alpha_G(X)$
introduced by Tian, we show that all symmetric toric Fano $n$-folds admit an
Einstein-K\""ahler metric. We remark that so far one doesn't know any example of
a toric Fano $n$-fold $X$ such that $Aut(X)$ is reductive, the Futaki character
of $X$ vanishes, but $X$ is not symmetric.
","[{""version"":""v1"",""created"":""Fri, 1 Jan 1999 18:00:36 GMT""}]","2007-05-23"
