"astro-ph/9906321","Kristy K. Dyer","K. K. Dyer and S. P. Reynolds","Multifrequency Studies of Bright Radio Supernova Remnants. III. X-Ray
  and Radio Observations of 3C 397","Accepted by the Astrophysical Journal",,"10.1086/307985",,"astro-ph",,"  Radio-bright, presumably young supernova remnants offer the opportunity of
studying strong-shock physics and the nature of the interaction of ejected
material with the surrounding medium. We use VLA and ROSAT images of the
radio-bright supernova remnant 3C 397 (G41.1--0.3) to examine the shock
structure in both thermal X-ray emission and nonthermal radio emission. The
unusual rectangular morphology can be seen in VLA maps at 20 and 6 cm
wavelength at a resolution of 6"", and in ROSAT HRI images. The X-ray images
resemble the radio strongly, except for a small, possibly un resolved X-ray hot
spot near the center. There is no variation in the X-ray hardness ratio from
ROSAT Position Sensitive Proportional Counter data across the remnant,
suggesting that at least between 0.4 and 2 keV, the interior emission is not
different in character from that in the bright shell regions. Thus 3C 397 is
not a member of the ``thermal composite'' or ``mixed-morphology'' class (Rho
1998). The remnant is unpolarized at 20 cm, and has a mean fractional
polarization of 1.5% +/- 0.1% at 6 cm. The polarized flux, and polarized
fraction, peak inside the remnant at a location not coincident with either an
internal maximum in total-intensity radio emission, or with the X-ray hot spot.
Spectral-index maps between 6 and 20 cm do not show any systematic differences
associated with interior emission; there appears to be no ``plerionic'' or
pulsar-driven component in 3C 397 at least as normally characterized by high
polarization and a flat radio spectrum. Spectral-index values spread about the
mean by about 0.2, a result consistent with previous work. We make calculations
of the upstream electron diffusion coefficient and the mean density. Finally,
we speculate on possible mechanisms producing the X-ray hot spot.
","[{""version"":""v1"",""created"":""Sat, 19 Jun 1999 16:26:54 GMT""}]","2009-10-31"
"astro-ph/9906322","Scott Tremaine","Miguel Preto and Scott Tremaine","A class of symplectic integrators with adaptive timestep for separable
  Hamiltonian systems","24 pages, 3 figures, submitted to Astronomical Journal; minor errors
  in equations and one figure corrected","Astron.J.118:2532-2541,1999","10.1086/301102",,"astro-ph math.NA",,"  Symplectic integration algorithms are well-suited for long-term integrations
of Hamiltonian systems because they preserve the geometric structure of the
Hamiltonian flow. However, this desirable property is generally lost when
adaptive timestep control is added to a symplectic integrator. We describe an
adaptive-timestep symplectic integrator that can be used if the Hamiltonian is
the sum of kinetic and potential energy components and the required timestep
depends only on the potential energy (e.g. test-particle integrations in fixed
potentials). In particular, we describe an explicit, reversible, symplectic,
leapfrog integrator for a test particle in a near-Keplerian potential; this
integrator has timestep proportional to distance from the attracting mass and
has the remarkable property of integrating orbits in an inverse-square force
field with only ""along-track"" errors; i.e. the phase-space shape of a Keplerian
orbit is reproduced exactly, but the orbital period is in error by O(1/N^2),
where N is the number of steps per period.
","[{""version"":""v1"",""created"":""Sat, 19 Jun 1999 21:49:38 GMT""},{""version"":""v2"",""created"":""Thu, 15 Jul 1999 13:37:15 GMT""}]","2009-10-31"
"astro-ph/9906323","Hans-Jorg Witt","Hans J. Witt (AIP, Potsdam), Shude Mao (MPA, Garching)","On the Magnfication Relations in Quadruple Lenses: A Moment Approach","16 pages, 4 figures, submitted to MNRAS",,"10.1046/j.1365-8711.2000.03122.x",,"astro-ph",,"  We present a new method of studying quadruple lenses in elliptical power-law
potentials parameterized by $\psi(x,y) \propto (x^2+y^2/q^2)^{\beta/2}/\beta (0
\leq \beta < 2)$. For this potential, the moments of the four image positions
weighted by signed magnifications (magnification times parity) have very simple
properties. In particular, we find that the zeroth moment -- the sum of four
signed magnifications satisfies $\simeq 2/(2-\beta)$; the relation is exact for
$\beta=0$ (point-lens) and $\beta=1$ (isothermal potential), independent of the
axial ratio. Similar relations can be derived when a shear is present along the
major or minor axes. These relations, however, do not hold well for the
closely-related elliptical density distributions. For a singular isothermal
elliptical density distribution without shear, the sum of signed magnifications
for quadruple lenses is $\approx 2.8$, again nearly independent of the
ellipticity. For the same distribution with shear, the total signed
magnification is around 2-3 for most cases, but can be significantly different
for some combinations of the axial ratio and shear where more than four images
can appear.
","[{""version"":""v1"",""created"":""Sun, 20 Jun 1999 08:58:11 GMT""}]","2009-10-31"
"cond-mat/9906305","Claudia Filippi","Stephen Fahy, Claudia Filippi (University College Cork, Ireland)","Optimal orbitals from energy fluctuations in correlated wave functions","4 pages, Revtex, 3 postscript figures",,,,"cond-mat",,"  A quantum Monte Carlo method of determining Jastrow-Slater wave functions for
which the energy is stationary with respect to variations in the
single-particle orbitals is presented. A potential is determined by a
least-squares fitting of fluctuations in the energy with a linear combination
of one-body operators. This potential is used in a self-consistent scheme for
the orbitals whose solution ensures that the energy of the correlated wave
function is stationary with respect to variations in the orbitals. The method
is feasible for atoms, molecules, and solids and is demonstrated for the carbon
and neon atoms.
","[{""version"":""v1"",""created"":""Sat, 19 Jun 1999 18:13:25 GMT""}]","2007-05-23"
"cond-mat/9906306","Marcos Tavares","Guo-Qiang Hai and Marcos R. S. Tavares","Tunneling-Assisted Acoustic Plasmon-Quasiparticle Excitation Resonances
  in Coupled Q1D Electron Gases","3 pages, 4 Postscript figures",,"10.1103/PhysRevB.61.1704",,"cond-mat.str-el",,"  We show that a weak non-resonant tunneling between two quantum wires leads to
splitting of the acoustic plasmon mode at finite wavevector. Two gaps open up
in the dipersion of the acoustic plasmon mode when its frequency is close to
the frequencies of the quasiparticle excitations. In contrast to the Laudau
damping of the collective excitations, these gaps are attributed to tunneling
assisted acoustic plasmon-quasiparticle excitation resonances. We predict that
such a resonance can be observed in inelastic light scattering spectrum.
","[{""version"":""v1"",""created"":""Sun, 20 Jun 1999 14:50:02 GMT""}]","2009-10-31"
"cond-mat/9906307","Marcos Tavares","Marcos R.S. Tavares and Guo-Qiang Hai","Inelastic Coulomb scattering rates due to acoustic and optical plasmon
  modes in coupled quantum wires","6 Postscript figures",,"10.1103/PhysRevB.61.7564",,"cond-mat.str-el",,"  We report a theoretical study on the inelastic Coulomb scattering rate of an
injected electron in two coupled quantum wires in quasi-one-dimensional doped
semiconductors. Two peaks appear in the scattering spectrum due to the optical
and the acoustic plasmon scattering in the system. We find that the scattering
rate due to the optical plasmon mode is similar to that in a single wire but
the acoustic plasmon scattering depends crucially on its dispersion relation at
small $q$. Furthermore, the effects of tunneling between the two wires are
studied on the inelastic Coulomb scattering rate. We show that a weak tunneling
can strongly affect the acoustic plasmon scattering.
","[{""version"":""v1"",""created"":""Sun, 20 Jun 1999 15:04:43 GMT""}]","2009-10-31"
"gr-qc/9906085","Garcia","L.C.Garcia de Andrade","On dilaton solutions of de Sitter inflation and primordial spin-torsion
  density fluctuations","Latex file 10K","Phys.Lett. B468 (1999) 28-30","10.1016/S0370-2693(99)01197-1",,"gr-qc",,"  Four classes of exact solutions of Einstein-Cartan dilatonic inflationary de
Sitter cosmology are given.The first is obtained from the equation of state of
massless dilaton instead of an unpolarized fermion fluid used previously by
Gasperini.Repulsive gravity is found in the case where dilatons are constraint
by the presence of spin-torsion effects.The second and third solutions
represent respectively massive dilatons in the radiation era with the massive
potential and torsion kinks and finally the dust of spinning
particles.Primordial spin-density fluctuations are also computed based on
Primordial fluctuations of temperature obtained from COBE data.The temperature
fluctuation can also be computed from the nearly flat spectrum of the
gravitational waves produced during inflation and by the result that the
dilaton mass would be proportional to the Hubble constant.This result agrees
with the COBE data.This idea is also used to compute the spin-torsion density
in the inflation era.
","[{""version"":""v1"",""created"":""Sat, 19 Jun 1999 23:10:00 GMT""}]","2009-10-31"
"hep-ph/9906434","Peter Soldan","T. Hambye (Frascati), G.O. Koehler, E.A. Paschos, P.H. Soldan
  (Dortmund U.)","Analysis of \epsilon'/\epsilon in the 1/N_c Expansion","49 pages, 10 figures. Minor changes in wording, references corrected.
  To appear in Nuclear Physics B","Nucl.Phys.B564:391-429,2000","10.1016/S0550-3213(99)00600-8","DO--TH 99/10, LNF-99/016(P)","hep-ph",,"  We present a new analysis of the ratio \epsilon'/\epsilon which measures the
direct CP violation in K\to\pi\pi decays. We use the 1/N_c expansion within the
framework of the effective chiral lagrangian for pseudoscalar mesons. The 1/N_c
corrections to the hadronic matrix elements of all operators are calculated at
leading order in the chiral expansion. Numerically, doing a simple scanning of
the input parameters we find 1.5 \cdot 10^{-4}\leq \epsilon'/\epsilon \leq
31.6\cdot 10^{-4}. We also investigate, in the chiral limit, the 1/N_c
corrections to the operator Q_6 at next-to-leading order in the chiral
expansion. We find large positive corrections which can further enhance
\epsilon'/\epsilon and bring the standard model prediction close to the
measured value for central values of the parameters. Our result indicates that
a \Delta I=1/2 enhancement may be operative for Q_6 similar to the one of Q_1
and Q_2 which dominate the CP conserving amplitude.
","[{""version"":""v1"",""created"":""Sun, 20 Jun 1999 13:09:14 GMT""},{""version"":""v2"",""created"":""Mon, 20 Sep 1999 14:47:47 GMT""}]","2014-11-17"
"hep-th/9906156","Hagen Kleinert","H. Kleinert and A. Chervyakov","Reparametrization Invariance of Path Integrals","Author Information under
  http://www.physik.fu-berlin.de/~kleinert/institution.html . Latest update of
  paper also at
  http://www.physik.fu-berlin.de/~kleinert/kleiner_re289/preprint.html","Phys.Lett. B464 (1999) 257-264","10.1016/S0370-2693(99)00943-0",,"hep-th cond-mat",,"  We demonstrate the reparametrization invariance of perturbatively defined
one-dimensional functional integrals up to the three-loop level for a path
integral of a quantum-mechanical point particle in a box. We exhibit the origin
of the failure of earlier authors to establish reparametrization invariance
which led them to introduce, superfluously, a compensating potential depending
on the connection of the coordinate system. We show that problems with
invariance are absent by defining path integrals as the epsilon-> 0 -limit of
1+ epsilon -dimensional functional integrals.
","[{""version"":""v1"",""created"":""Sun, 20 Jun 1999 06:07:50 GMT""},{""version"":""v2"",""created"":""Mon, 28 Jun 1999 06:34:17 GMT""}]","2009-10-31"
"math/9906131","Carel Faber","Paolo Aluffi and Carel Faber","Plane curves with small linear orbits II","16 pages, one figure. Proof of main result expanded, references added","Internat. J. Math. 11 (2000), no. 5, 591-608","10.1142/S0129167X00000301","FSU-99-07","math.AG",,"  The `linear orbit' of a plane curve of degree d is its orbit in P^{d(d+3)/2}
under the natural action of PGL(3). We classify curves with positive
dimensional stabilizer, and we compute the degree of the closure of the linear
orbits of curves supported on unions of lines. Together with the results of
math.AG/9805020, this encompasses the enumerative geometry of all plane curves
with small linear orbit. This information will serve elsewhere as an ingredient
in the computation of the degree of the orbit closure of an arbitrary plane
curve.
","[{""version"":""v1"",""created"":""Sat, 19 Jun 1999 17:11:06 GMT""},{""version"":""v2"",""created"":""Sun, 10 Oct 1999 17:08:52 GMT""}]","2012-04-10"
